,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
26,0.569847057404123,0.29073225869602104,0.5488743647738246,0.15423421898059383,0.7250346079118096,0.671675510984636,0.9896167295621853,0.261160557688755,0.7034806034436558,0.87986561944077,0.44161443671111067,0.42148836996350125,0.6739518558719345,0.5008997930525656,0.2657430978003217,0.10629409874770634,0.22186252485829688,0.24634646000160665,0.17379868399395446,0.2629486081177121,0.36872167622117613,0.42104134074429467,0.15880290449484502,0.22207670748572486,0.23973317727536347,0.19103220202365156,0.3168516774537366,0.36868514939457464,1.1703548324532462,0.20773185531664695,1.1107276485324984,1.0126211820973179,1.2140951247750482,1.043993289670449,0.9385126661181503,1.0801572096196739,1.3619004429746024,1.3381809642669937,1.2104275890724463,1.0458893662692272,0.9273103595031834,0.9796302435196035,0.09884153900467935,0.3633881397542595,0.09117280589442789,0.6357923606975769,0.47419812612392925,0.09361539782562836,0.42667994134109516,-0.16472813070138448,0.5779054327934123,0.08990188070377439,-0.1371393266829063,-0.19405703689271656,0.42820300510613674,0.14228297605588386
27,0.4667712383820166,0.2766193642929806,0.5510352455579246,0.15571624552364674,0.6168069759916025,0.6543150612937535,0.9904913080887818,0.20843990951791003,0.723770627251903,0.8660655524775599,0.4606328200802171,0.46796020552659034,0.7440314124156109,0.49685105023237663,0.26787747487498875,0.06465712910055961,0.22423972694430225,0.2459447660983623,0.18195558572600964,0.2539517985488404,0.370382891879511,0.4210809566285733,0.14952454682844865,0.21359033465297694,0.24027990435324492,0.1886886446869223,0.3127324017680962,0.368146511368357,1.0965589566074434,0.1621439812847994,1.034686277890468,1.0233938156329985,1.3427932854014488,1.1306620448226565,1.1167095407229766,1.024566238015163,1.3187537606424793,1.2361985269663314,1.3477699935314624,1.1759747924658035,1.102095158959173,1.4572433624595422,0.21370594061504963,0.36853536380382623,0.26212557745299303,0.2856984333246403,0.45781660952912884,0.43865804288978727,-0.26860914684146203,-0.28094071578479946,0.5132017921550109,0.24697853804040493,0.06549509014016683,0.09855444354218085,0.34636911329145426,0.12036919147542866
28,0.48113774115242636,0.2826651456368746,0.494318114736651,0.17515771641142586,0.6326233967742594,0.6932704140277545,0.9701926054628145,0.24614483402557907,0.610667326448315,0.8562627972404571,0.49141991685678876,0.45860337237842785,0.7425967858844162,0.4943032608524546,0.26168473895065464,0.0880850896053439,0.22917432887028052,0.24540153864190795,0.1794083771888009,0.2515948457127115,0.37306477926467646,0.4208873145165563,0.15896231831254698,0.2158408966011216,0.23798409571945994,0.18630543859659932,0.31408691225315977,0.36294332498103077,1.0804172663290024,0.11502851294082078,1.0057819251717963,0.9769764946315677,0.8100804525474523,1.007741788427103,1.1177743946711434,1.1116383823049565,1.1169647751030198,1.0426931626003377,0.9946430289558117,1.3137146714426828,1.1573121270627609,1.2080232443594898,0.10177472656521508,0.21183883315837843,0.11813058474122179,0.1485726243165633,0.5549141492953469,-0.08808493263709949,0.3932913344515435,-0.3648600802443521,0.18725600229291514,0.24021063868840936,0.28004496192908807,0.35694653037760615,0.34056078849370175,-0.2807341420517929
29,0.5683176490928467,0.23667051442817974,0.4827367689437295,0.18032635275420333,0.6000937737700792,0.7222026671778218,0.9315472515901912,0.2332695240244298,0.65285396181097,0.9536847185019366,0.47871090059911536,0.48327599502141627,0.6904672109056363,0.5263684449742484,0.29916406305201504,0.096404951582827,0.22751275986319805,0.2453454083314444,0.18475241380786966,0.2509060319676361,0.3678144701412461,0.4211620967688225,0.16181894157946655,0.2107136709189382,0.2377358765718453,0.1867930851608704,0.31473142234147705,0.36544011862705494,1.1176575650542293,0.14436929832988898,0.9336806260073529,1.534555254461718,1.2642959762657577,0.9178536981309959,1.1036683324385481,1.113716552375714,1.0997551942271595,1.2330476114618723,1.3313359595720613,0.8867528467996095,1.0554872892066933,1.3174772759188538,-0.05281203823866056,0.38007761956252994,-0.08346910073478836,0.05387694054897749,-0.18503653385654006,-0.14730052114897668,-0.2406964780265316,-0.2850475409176627,0.08576882787473943,0.36997344212640104,0.41439142393010164,-0.08688851042182788,0.27142522010845277,0.21856354694713087
30,0.5615084261561021,0.29883887729939096,0.4666081933691205,0.17626891095369335,0.6073625493369297,0.720979300961122,0.8765152084295926,0.227876964393302,0.6172218698225769,0.9432089393715088,0.457261846785341,0.46289423203371327,0.686576687313611,0.4935400655157449,0.2792199105290241,0.0799408204968195,0.22653324135921515,0.24542027886356085,0.17976350006081143,0.2521676337758091,0.37865858128079544,0.4197833898260587,0.1627136623189477,0.20853730140453094,0.23922027625578707,0.18738481487526287,0.3128933108494171,0.3712482994231112,1.215190833382276,0.1993948104147889,1.0085026382515518,1.1251895686205828,1.3037545536874469,1.0897586841135853,1.0787916893624647,1.151426002467621,1.2148931142100596,1.53915702911341,1.2739650273657295,1.2007958823748934,1.2385745730088795,1.16562875774843,-0.13610781901491353,0.2683366244723945,0.09410029187678876,-0.06105253647517811,-0.4312266799389057,-0.5781288126116937,-0.24487486551348714,0.037562809281284415,0.013722499341593308,0.11665984445998284,0.14583750359406822,-0.23658047901683232,0.054428061857241194,0.20579958868867243
31,0.684684131482497,0.37524984092848346,0.5336342546513428,0.1779718642333582,0.6248855302451379,0.6852012800138477,0.9205667009217904,0.266170606050913,0.6706837146473059,0.89011694610027,0.4612393185690641,0.48280492384776263,0.6605083816367849,0.4740427589944591,0.26973279245875803,0.08363217674171744,0.22279679701049393,0.24517201758063983,0.18148851802217794,0.25448865364889006,0.3799753400006211,0.4199461977293665,0.15299855377670687,0.2105210636405166,0.24208527871609134,0.18563498399222159,0.30761265009892413,0.3695581128400812,1.104628940044428,0.1880577258464685,1.1955092615583605,1.0833217282763132,1.0174268356252507,0.971489850435948,0.8044019435394099,1.2444245380085464,1.1560438990999298,0.7504094695618931,1.3881775696122234,0.9509343089844441,1.2220257158777117,1.2278606247362147,0.35384505807312056,0.38118480031323854,0.006883721563885142,-0.16086281904560285,0.4728917722283852,-0.19349720835937867,-0.2823350954377962,0.166536007132156,0.024111861362686893,0.2809702909943632,-0.18680301255217868,0.14512618938679578,0.4286427968957007,0.414628916359696
32,0.7283140560820509,0.44490702343210964,0.5397027545825207,0.18258848970409478,0.6278018824716008,0.7703279100412984,0.9425820814948491,0.2338522787621661,0.6453619694187184,0.9189689835531109,0.46212207538879674,0.42221904419637835,0.6665657111029432,0.48468060858317724,0.24536298674084148,0.07992490755097545,0.22389216866693717,0.2453468911621667,0.18203727077960385,0.2425912931865828,0.37544856057931597,0.42091957796156104,0.15928036029106013,0.2073551902081217,0.23608250568187786,0.18667178620301472,0.3175310369030602,0.37041780312733474,1.173622560404268,0.1992926098119397,1.494801514676873,0.8928271598643953,1.0246854008550403,1.1264755694542603,1.0606213005665823,0.937661816806237,1.0661683573791088,0.8205004388755635,1.362084172645956,1.2168778153620545,1.2325299358633344,0.9436784653573227,0.2960307903718749,0.22027270305259256,0.5943222154486377,0.4140861730831264,0.32689120422985807,0.14372578500068756,0.2280675288883519,0.249527996867151,0.8323209082347187,0.7056381750624589,-0.1136342534463648,0.16016085377765615,0.28165825827391966,-0.08004330054177974
33,0.6457368477434555,0.2248484970801776,0.5345559655320238,0.16770679694046578,0.639711318462188,0.7072790115467347,0.8983748343848412,0.22315662000001474,0.652756933703253,0.9436254933068642,0.5028662782729383,0.4621638658853549,0.6783439149144206,0.4828347905751833,0.2767062734535252,0.10207121088532846,0.22525850523309957,0.2458839446615901,0.17455855870278797,0.25316232047368603,0.3788933413458144,0.4207073663659602,0.15790095800580803,0.20509141815206297,0.24038456088464358,0.18899258168561486,0.321724771031786,0.37228682039754774,1.0689856785081837,0.23060335465541426,0.8870766177315506,1.5907813774193236,0.7863986287825052,0.6059472744540702,0.9814347681759994,1.1500648637324475,1.0455091968311612,1.9042299607227604,1.455643484074601,0.9577642787900867,1.6660231274328654,1.516861562319993,0.34143375655285046,0.3511693947279684,-0.07499420103622179,0.029799090907795905,0.6562078100068095,0.23474650063602884,0.17325448403777982,0.49453644543316616,0.6070053134242557,-0.10365448140191696,0.3628766964978647,0.22805210602107895,0.13927902440173945,0.1114814107556001
34,0.6336267848726913,0.4465303482130935,0.5708298938841694,0.16648927909424235,0.6837274271433857,0.7045121025715183,0.9562617419138717,0.22154711226243387,0.6106010911849409,1.0071589040267546,0.48421889601847423,0.46088740278000145,0.6720959497936999,0.4399057673171025,0.3117926759140146,0.10934452857260181,0.22133833622217677,0.24603641173431887,0.17645419200744045,0.25306838115647434,0.36553336647733176,0.4202112692573391,0.1584719821627137,0.19551156109465523,0.23968402323610083,0.18803500687356234,0.3077737176256601,0.3728255249474125,1.1403848548722295,0.2948754594292423,1.2923879941269036,1.1446731623006638,1.1911586494083046,0.9490532748501156,1.2918094177534567,1.1011041871029659,1.0308213926648093,1.8397670906547972,1.49830670468562,1.2081412610840268,0.7445219122321813,0.9012472356330236,0.4979306005545087,0.34037828340701204,0.1637731275014696,0.23404670800944086,0.5437233991426755,0.5809838261506326,0.02434217689520124,0.46549587402014014,0.6823899542597887,0.7186885544279438,0.40904565849931884,0.4326114980780019,0.4510262510654218,0.5968722771060394
35,0.579574779624942,0.4106004508081118,0.5271839852078432,0.16062834202516052,0.7126524683495485,0.7049429306774668,0.9397901439149937,0.22956086483336752,0.6308514468424602,1.0218582955626383,0.46291421171628466,0.45503961002329,0.5782059109698908,0.47501387697864805,0.2878659947500227,0.1019579046210713,0.22261560951210438,0.24573210853865435,0.16811781597103548,0.2549876280882928,0.3789184877839247,0.4205040818395608,0.16056116190162711,0.21567321182487276,0.23987100742249856,0.18929444863000733,0.32177409645071203,0.3671136426882256,1.1635922488427084,0.2954308703284619,0.8695952521057838,1.0461529259013918,0.9916112026608515,0.6510657904450342,0.7956695717738834,1.0469383517056676,1.2127677461868476,1.0918320930752041,1.6167991836433697,1.340374649046852,1.616693210355429,0.7346056028199447,0.36844682229034886,0.34005419940094433,0.49258591191977896,0.8087263095332791,0.37842176843674497,0.5163784868344197,-0.11204683510946639,0.22293352148739562,0.3602050075728873,0.8304103415597514,0.19473140503205935,0.0020060382270211397,0.11757409748947557,0.7800981846821082
36,0.7815777683111329,0.46952371901503553,0.5292475368354453,0.17177100509286286,0.6921715658405255,0.6928181954312584,0.8667669054741367,0.22909412155245706,0.664262149303048,1.0421674368032314,0.478369947110448,0.46656968497591716,0.6654678060540782,0.5254798816456732,0.2961652306579403,0.07935794462458087,0.21989227590674504,0.24563742190040935,0.16717138238037796,0.24485646921997786,0.37314993346143255,0.4211077802669385,0.15854241998161986,0.18827154253524875,0.23874793088107438,0.18983500656384628,0.32099119083640365,0.36748773100183585,1.0571999295933547,0.31155944655905976,1.2480712485027206,1.2227981043676002,1.3855666409668903,0.7237211228444002,0.7604110856697843,1.3934107856702669,1.2708112575850918,1.4832125412439403,1.1278186741247447,1.0816697111429923,0.8445789206356878,1.076329325656344,0.27448820757742304,0.2250746031356694,0.33505327265257967,0.4735012242503895,0.15083757880567727,-0.0028267344511101467,0.020335547683948074,0.47965535821600197,0.15322781977989353,-0.027144102999628023,0.16218046074787812,0.4622689750239385,0.6779492219704677,0.5204670559743134
37,0.7471638900197579,0.4933491695213469,0.6203361090666548,0.17199853939897836,0.7137888304381454,0.7618027794681854,0.9381916517668515,0.23189163992261022,0.67918346412029,1.0898211031837868,0.5061333492255642,0.4599035876171452,0.6871795110667451,0.47694559439925116,0.26277616656003505,0.07086338317325554,0.21967854488831412,0.24578704653384573,0.17546175263951547,0.2520711562588512,0.37329812617569563,0.4207723419872016,0.1606745942647814,0.1903560192455465,0.24051637299690698,0.18963658878283443,0.32061330686429607,0.3682443504420006,1.1823447493452732,0.23709867713886829,1.0611621589985432,1.2998653967097806,1.35465615575353,0.934863361469259,1.0724102292993754,1.2998857597899152,1.4200608773144072,0.8804210867966521,1.2881922290094325,1.126570164373686,0.7016793068193752,1.0170150987662132,0.18118206584118074,0.2540347145730219,-0.13308019372333868,0.11634292357959833,0.025302213330404062,0.30030712611811444,-0.19560558591717253,0.4520828693319063,0.4653988863996109,0.5606566021461605,0.10663246872188335,0.2085577559700848,0.43059602055206014,0.11071571683627066
38,0.6784770670213113,0.22398930804667616,0.5052754731877646,0.16085681582804928,0.6700892403099827,0.6572066790405361,0.9767319824527236,0.23912186281687994,0.6326937756674214,0.9794981673556913,0.46184702059879607,0.4492008789051809,0.7257151155350212,0.528194227015126,0.26062477700193787,0.0897036375072523,0.2216162764255236,0.24575420280220026,0.18013255729016175,0.2532954026979066,0.3697548077217417,0.42073419549433233,0.16201759485390185,0.19662067838211458,0.235825686889922,0.18805712152581847,0.31059540886570475,0.3701646158177206,1.094102181979692,0.23185444005959194,1.1525773229189853,1.368167864622623,0.9412109818746803,0.5498014958832375,1.0440030801633493,1.06020643810435,1.2685255401873445,1.438411151880722,1.3073294844646537,0.8032037422572886,1.5424862475377084,1.3198138828640524,0.32986455660991726,0.35401251351305263,0.1295851587890599,0.8188551948819892,0.4432553155201835,-0.21707455003174508,-0.03868386249936506,0.4289293682009622,0.3321416579359782,0.5390184414203407,0.5002600636950881,0.46566976735491694,0.46478709352491543,0.596594330643708
39,0.4741102747322916,0.19544592616816112,0.5000669596814135,0.18790662752911386,0.650807675142243,0.6872420675149586,1.0510684686648117,0.23915213580619515,0.5942043430035829,0.9520936851654713,0.45255500335433124,0.43587179937466924,0.7275357386828428,0.47924020788179156,0.2524454375249625,0.062528154892956,0.2297800282978164,0.24556455947384545,0.17844927288252374,0.2509365605828507,0.36819062635629507,0.42062561588849173,0.16474220333282313,0.21499503048865354,0.24168927105625582,0.18874722729688045,0.3007272061218488,0.3680974159669252,1.1450304549992811,0.29572785070761365,1.3906829166725032,1.164405963796523,1.111764727757014,1.1058417762358443,0.8682004716244299,0.9405757093746681,1.1899234756393926,1.6896886904172121,1.2618954936928606,0.5607756499888028,1.5817643144511537,0.9061701020465273,0.23350792476711388,0.34489081533731425,0.3359431422256762,-0.2291446680229337,0.5072331215424857,-0.2711319349725265,0.4609618442484764,0.3727369714843272,0.4520305551070026,-0.21397279081000276,0.2205471543824859,-0.19290336584851359,0.07295071034000225,0.5376528504453051
40,0.45352457002097146,0.279369457300797,0.4435584361443808,0.18279492537515837,0.6440815178130507,0.6981993265851496,1.064887008651468,0.23158248472887458,0.5751554382923514,0.9362090998450336,0.4364976190878788,0.42976208402527205,0.7287586409054292,0.48566877935506353,0.2556911233613875,0.06690169808922423,0.2278614964122492,0.24532913177956886,0.18017790750511206,0.2565044746634257,0.3525401944640112,0.4212211737411352,0.1659843098657425,0.20870489024811162,0.24191779749016598,0.18996714906025441,0.3049782684849057,0.36800385069200503,1.0802414162346927,0.2539865053716031,1.3986897339383566,1.2028403131447238,0.9379614213275453,0.8552524898039999,1.113468151716707,1.0397896286583184,1.1920508213614163,0.8767220782647622,1.1963096465743417,1.6877258731555846,1.0901116763189767,0.7741551745404004,0.39937675425573094,0.37352287711668186,0.2637351928381986,-0.18744006270220703,0.40046093131406313,0.043316023821346084,-0.1988783899988109,0.4127392294556662,0.315336677704222,0.5024144869266836,-0.05709050784532421,0.06904727547765072,0.42936923626867957,0.47622108674422664
